f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
0.648829687353205,4.958955970336661,0.5576752509686279,-0.25426170088790917,2.92556398753111,4.034885489271948,-2.125492705752767,3.47271038129257,4.093167889628018,-1.0640172286339125,-0.6132858889559863,-2.7665207855643765,-2.740093094295461,2.6329028304784137,-1.276165027392307,-1.8378045132438954,2.0515215310403128,-1.9620333620192858,2.963385246616981,3.0104679063491186,-0.8969483368279635,-3.9212347016517586,2.0106677369284482,2.0289965053494643,1.4031841760075883,8
-18.65876557204027,9.943531964928134,1.3016246895974244,-3.80122017510321,-10.195052763976868,1.159343273816391,-3.9275441688053334,5.6937728900711715,-2.6649551371952653,-5.365613962529079,-0.9323638502048389,-1.7327011080786623,2.7035184224526065,-2.9951070537919096,-1.3366060994228792,2.595193340139225,0.41899234853283057,1.173586520754113,0.5274565345006069,-1.5738877230876442,3.818920920832912,-1.975963077402671,-1.610467493027035,2.7260330991418567,1.15055778522163,0
-0.952061083410793,-4.148706221867023,0.07789056802768887,8.681140829944875,2.582372155920091,4.528301133779855,0.531918545567179,-4.972281242989083,2.1234536324062114,-0.3551533173520516,-3.5438540433884396,-1.8133122245190165,0.8290938753742225,2.0322396516924286,-2.973766971682167,0.10848787403883782,0.2633272924922191,0.9869651011339267,-1.6514830360771968,-1.9106606685458587,1.6958800650492636,0.9622901425598065,-1.70090273841558,1.1906222754341176,-0.11730375612045074,6
-10.344709227499187,-9.526572452188235,-6.860257972832935,-5.101138690778159,-8.406224626433698,6.076646970420124,-0.49592129372442123,3.881660882716211,2.5716422380153117,5.525656806174087,1.7654433094359796,2.9418359078502174,-0.7398576667512137,7.711049942284547,-3.632211437024272,-1.2266806633624605,-2.349664423593756,-3.1516232994828264,-2.9573669655947574,0.3906162496353333,-3.7664729892724376,6.209526455467838,-0.7669550157080086,-0.10668304406726471,0.2536015761914824,0
-0.4257918834740791,1.2133924270606005,6.039854649179147,3.3154509811271757,-0.06963151555709705,-5.559490273955521,2.9644556189126363,4.810083791427535,-2.9270561114611025,-0.20669357216734374,0.7794836286577443,-4.32461356105108,1.7021206630520174,-1.6732127180377747,3.5210452770448066,-2.6192223158987713,1.3046811530533666,-3.157423803987022,-2.814971147605412,-2.759429833818504,-0.7135747600822515,1.036164852690668,2.4906909568917133,-0.9920062457850489,1.7776239512265977,2
-0.2771377666733199,-2.5103350642082094,7.701487483387347,3.6424696646511947,0.3281374532314174,-4.698868687072303,0.4907995991429641,-0.3332563501154124,-8.175456668943678,-0.1277471367602367,-0.6324910615713961,1.2525813096567238,3.0190824700865364,-0.23528185820329864,2.5474912377448313,-2.4121760068700073,0.520386371252964,-2.044200727511023,4.897191097911396,-0.3819006627246829,0.8556927876084282,4.485659986262914,-1.5114647388972886,0.7012718877719128,0.946098175764586,2
8.234647735968972,-1.6441379496169037,3.352867948837843,1.7988118004367233,-6.4025470678528205,2.834342039315707,0.4600080464802655,-0.09120706362780891,1.4830928449423348,-1.581450318499175,-1.5620875972649981,-1.3065604574047442,-1.6128704845506148,0.9684700308898598,0.008560450186349166,-0.20965262973688636,1.1973689756398658,1.0862187039916835,0.09298194207341215,0.7710137496279221,-1.1212799162178082,-2.3823243338038886,2.08537500549921,1.3521629400875435,1.2789685331496659,1
4.131827129582077,-2.3920135941427225,-1.8882530753042381,5.15766853965915,0.5373006180749073,-0.9941212868122552,3.0726162010344167,2.3658895383953134,-0.5528447307324861,2.7367696161530164,1.0411804855911893,-2.9352336048646834,0.861576397270508,-4.4427840465960555,-2.982849947429089,2.882104755638608,-1.3294936583475025,-0.19322596958080582,0.7001196421470749,-2.391325828133462,1.3672188824404186,1.3693614575875641,-0.37558409276199073,0.637819553232742,1.0632812598333456,4
7.8841103445579614,-1.924468325132223,3.7853591700708358,0.6029733099361134,-6.901089560437291,1.275110003747319,0.70800858774536,1.565483652611305,0.5693985680743407,-2.046500437752704,-2.4515145255675073,0.7394722848895472,-1.9390559659766378,-1.8174052035566899,-0.7688875250270436,-0.1835013950557881,0.7577224492325205,0.4479780413725453,0.39901493310131725,0.37049544279009616,-1.6329431397892231,-1.845747239970765,1.0015279882048111,-0.4194079573443477,0.4004962050516877,1
-0.3955925280589301,-8.925537442072793,-1.0446404593798535,0.8261978885986049,0.4059002095978281,-4.676585599443292,4.235267294689533,1.2485328004270217,-0.27430385108508465,4.013174567373786,-0.31029486780950233,-1.171817100839389,2.8859773780032922,-2.238938204822746,-0.44935013853098466,3.8873219321295522,-1.5687581245750533,2.9643213756127995,1.969159912332834,-2.3437320234685872,1.676540427158449,1.328007874265626,0.48628145285252666,2.243783374165814,3.5936261484139056,2
1.4359471807455382,9.626411380780553,2.6874332510082546,-1.27317525893281,-1.4552082021877217,-0.305584321081958,3.768063034325946,-11.748310272223678,4.396185044535693,8.246691395537667,1.040617643931183,-2.3051258650369784,2.233339647251915,2.408782052663965,-9.368950744482857,5.520117419177464,11.164206920103908,-5.078520214927132,2.867502456342437,-3.0555354855189276,-2.8494113169808974,10.401624682438648,-0.6476048716376855,-7.792242701900908,2.7600844287356106,2
-18.266717471168835,13.133313363939676,1.2863283576830913,-2.254005136943197,-14.79060518576001,1.6988689880183292,-6.236722715261234,3.2207015480440893,1.2342011263926058,-5.233185143443675,3.075481024218313,-0.8733870209653943,4.2748223322701016,2.350965478770486,-2.304323169398136,3.60242806087136,-2.284279771625868,4.440212055464351,-1.18717017072365,-1.9532270191566765,7.45852936500515,2.7130265718495066,-1.990528735143202,1.5235072759894523,-0.012915548311539451,0
-4.178640638831195,-3.3733470039229063,8.296946160653304,5.669992892695628,2.922455609970704,-5.4144279536948545,-0.38385897196764196,1.6932534769801386,-6.032949542025815,-2.564107529670893,0.5773281144780376,2.2450674041096192,1.3201706993913889,-1.826455766133812,0.5767184649585362,-1.7837456612115192,-0.42132216213622303,-2.2929125995331647,1.628926804810759,-2.4301058906142994,1.7791373226109832,3.026818449573546,1.7665700628422913,-3.3543475513024177,1.8227693599924624,2
7.559066219090356,-0.6299151760455687,3.008188678866742,1.6136728354424426,-4.583004552294936,5.044535207331631,0.24294738009592745,-1.07289820239684,-0.17073813596253418,-0.38176529749027593,0.3115519789558262,-2.8273403599783897,0.5136959361388841,3.088757583457214,1.467992460086338,-0.1859657409205091,1.6099553125966322,1.0475323570726582,-0.867586567684065,0.7068655694390914,-0.8451743811467191,-1.7893654176885487,1.452277571716186,2.0402741800951034,2.6198492427704534,1
1.1324549563837647,-9.73177835086364,-3.56945499369385,-10.324206580243057,-0.24125347473659267,-1.9145708200380622,-2.532772227460525,-2.4930678923444227,4.514237729108448,2.6732573783252658,2.7670354372531594,1.588173443903992,0.6586496048239241,4.562609939716272,2.7862588780963837,-1.1850069486646857,-3.8807201109418115,-0.3588236165413977,1.7973838134900504,3.3996635989600077,-1.5070732331438554,1.3694102311018388,0.5956101284683335,-1.6178115570325502,1.8261195452969279,5
-3.3766671172537,-4.176576021217851,3.371389348862532,4.8125213341228354,2.2986729003253066,-5.43792508782112,3.3939378513483565,2.376669890402629,-5.826198524801809,-1.404581049070267,0.032988481167732404,-3.3637286850217856,4.424950136897438,-0.7363147059440972,0.011361335683443911,-1.352888596883317,2.7221858266217613,-1.13899064596342,1.2172598139717536,-1.6283530434835707,3.50635028549153,3.0645898782992442,-0.27096009722390124,1.2296994512725645,2.573482851813423,2
5.253848810607005,-1.89854351951103,-7.860157353149699,0.3485418270579588,-1.8640216739038333,-2.5295704150112783,-4.757055734905563,-4.1954301004309515,0.11563100350943674,2.601357487971546,-5.051233392107089,-2.2780394038023974,-0.4538335320583789,-1.477961728947375,-1.6426887336188993,-1.7349694404883198,-1.3584527932553514,-1.3836519725493341,2.2182862096036917,1.9799438893206134,4.839114406202835,1.4389965422759508,0.4955007332035303,0.6799600622801812,-1.436555161515627,7
1.7090010650916574,6.098141400557751,-4.790898313847513,-0.5167263374112407,0.8053190943945283,3.6558471721841554,1.0818630780215945,-2.05700695793915,-3.530233677095129,3.536616590757848,1.3512269510701806,0.6183281843627894,2.2093652087226308,-1.8879543145064575,-1.140867222770703,-1.160484802456316,-0.04544975589878942,2.3990074002663913,-0.655972058360739,-1.869236004444448,-1.4427368507411047,-2.719789372375402,-2.2474468087196118,0.010204129792775778,-2.480453957629401,7
4.164274326782929,0.39599877367182246,0.15374825219762472,-0.6366438123964163,0.13808092539789257,0.6999250484001743,-2.320080542300141,2.5203308964629927,-1.751000536855783,-1.0354175885188814,-0.8815460577824225,0.17669940731153888,2.4068141416598494,3.572415462521073,1.270751123607508,0.25544108083515993,4.986499082707665,0.005310550415190642,-1.5193427501968675,0.05340599460131974,0.8709565668382898,-0.34915048338214943,-0.8101836415842956,-0.2740697908401355,-0.4295688721790034,8
8.134974694356336,0.33662323189442134,1.6142922799492279,0.38186426388877015,-3.337805245316573,4.439663268193485,-1.0252931485121028,-1.4645403167092161,0.42459815071668044,-0.9751559999244066,2.992931850025277,-2.93087934648893,-0.3976950642909991,3.8406700835360206,1.6444185408371697,-0.1458802699419601,1.8607682215381884,0.7929880641105947,-0.7300487344466954,0.8910255609976587,-1.4952695532269467,-1.7583056633509444,1.2164192441095556,1.140779688366631,2.6615134860075327,1
-5.349014512228179,-9.614471216662391,-1.8788818624289756,-3.245067562395156,1.4012786640031185,2.109049978427539,4.918999912943813,-4.969194263593114,1.234048887017857,3.4350547609744133,-1.1899840291750103,-0.03398223787813044,0.8698593176153205,0.11315369301355073,-1.5742992306957309,0.841204209185489,-2.17245270680593,2.9092452791748853,-5.121790783026667,-2.478745193621785,-1.118970644775679,-3.393222745462262,3.009487548761213,1.7095288418170815,1.660923449841229,0
5.142077047816637,2.490744722619583,-7.035025149974214,1.3996275625735115,2.890059206580856,0.679457540026312,-2.6525026867885857,0.7534193458271218,-1.1828969063429655,1.624823726263265,4.272403000924107,-3.2192368731626773,0.108921145430177,-1.0330601526085583,-0.28644528686833115,1.5243883256519173,0.10400339674838022,-3.7584589021326194,-1.7516272734459435,-1.614102044043378,-0.8813740956439073,-0.33105855032024933,-0.955427788382917,0.6125362703845212,-0.9411653488732907,9
-5.186505789531835,-1.2368601425947678,3.444888515931203,2.3227926927951605,3.359958661904446,-0.8105812799694355,0.6018015868473844,-3.8726144192440017,-6.593818146872365,-0.35392965740836785,0.13695499581212942,-1.8074610883909468,0.33831970383167975,0.6693991466664762,1.060214740629948,-4.973897272797751,-0.496404273076975,-2.7229441836421304,1.091457606994028,0.7016909624240322,-1.182623926877513,0.46432750561826575,4.1705437037741735,-3.287963383129337,-0.42331376292593925,2
5.300478389575294,4.3264079625838745,-8.373462916590102,0.9008411320846209,-0.23211549472479262,2.2651470971981977,-2.4755452314496678,-3.6563601309288782,-4.734905450649825,1.9998645266553172,3.7178825931730515,-1.870547456077679,2.4388722875227975,-3.5464903064484528,0.24364126610614426,1.1936754666596812,-2.609015588427355,-3.0323234145246643,1.4148409068945609,-2.0626412668681926,-2.0245973645840674,-0.41619826218483447,-3.3452529081711506,2.8449481042660154,-4.317831939927568,7
-9.31950290639459,-6.77904134348223,3.451040403610693,-7.528748580648484,-0.9322901955220874,1.454338131222859,6.8016626092809975,-1.592662167456605,-7.132878810863747,0.5193687987680077,0.7567286677699856,-5.616734969902189,-7.837060334879475,2.0586176509675855,2.8451865864202572,2.7149039060972906,4.5224723415570285,-6.0111048095235144,4.233089309410402,2.61165014065437,6.099981642827098,-3.5850371486078276,-1.4877262366817179,-2.4091345916381375,-6.863155501056826,3
-2.6189166968224127,8.482428236340757,20.21434242293512,-4.745817677181813,-1.6406964031038354,-8.89831902878296,-5.007092560233932,-6.055462000022605,8.850902587584324,6.957905195791121,3.0260754318666576,-3.685047947079121,-0.22448131588569192,-6.140427486276025,0.5242387988312591,-0.6406241056790463,13.29324528026327,-3.5577166170161787,-5.499444061406228,8.509485367250964,-4.715253808493754,8.274821308394845,-2.7393625607897736,2.5820169554430854,0.6683549409572975,2
5.265480913120242,0.25768847240968107,-1.9587164858129584,4.416771686275343,1.307776413255201,-2.3465611215356215,-1.1082440994741687,3.1548878524764428,-2.6629530679875684,0.05761090213608371,1.7765325819265774,-1.0808826004855538,0.07898844636510007,-2.5853379398462533,-0.10739682827505935,1.6843638246029182,0.14817665804798527,-1.0989650459730882,0.8466484902207725,-1.092049702481766,-2.32126312863472,1.1119238138695609,-0.12721443259073306,1.1532592720625214,0.9669381693090344,4
4.862890538239487,0.6358001858412797,-5.912945339658643,-1.2139140807927276,-4.687594054188559,-8.58069986231045,-6.402884568183863,-3.1179701157831228,-3.792401763130392,1.1740018544237365,-8.697477875548064,0.19552863825376338,-0.4568314951802572,0.5622424597754819,-5.07742954145994,-3.2580691240540958,-1.2266005332479073,4.438285712469726,2.8112555700845174,2.785828414104554,4.07779480462138,1.31999315171237,-2.3501630079425357,-3.0324863414522416,0.11412260127244088,7
5.376015764516099,1.2983391372570885,-6.597902187453943,2.035021429056508,-0.7334577721731881,-2.7350381029775677,-4.520326213849166,0.9975864638034189,-2.491242878728538,0.5657618292664824,-2.688507238158703,-3.090019502656703,0.10278095232314499,-2.01225242605158,-1.5628701571479753,0.9291849592047914,-0.24105484595813237,-1.923479828254536,1.1761021434887986,0.6571917610795613,0.6220720367352625,0.0638628349050816,1.7958521542470405,1.846141586423195,-2.321087125900469,9
2.2055341595397437,-3.3020836343915,2.743284729012724,-0.9558776315701651,2.2528277337152223,2.0579090748430544,-1.7195192384917313,-0.3946371106327804,-0.17489936204210346,-1.0178902777781487,0.9443691010827848,0.3747023527089782,2.1527569470318877,0.03011572682830888,5.040069981443058,0.335808230878512,1.05837408019034,-0.5759892941517692,-1.6909115166133402,-3.9066210247426087,1.7298499105150307,1.0896778243475196,-0.635663675468272,2.062505455618685,0.9974391691092611,8
-7.085006822622819,7.919269609920771,15.955408718017901,8.865389357349558,1.5289653348417152,-14.717672111979264,-6.074904558481659,-1.698240322100106,2.5079643099565128,6.894421920818357,9.168903639248676,-3.7718059661119274,6.3355814301942335,-5.647127818400611,2.834465540225589,-8.800473425674351,-7.048371714060902,-3.8994883105371954,-5.287144667126224,5.767996239321718,2.942938343643094,-7.773970049635864,-0.6797461067890892,-0.15706286434275152,4.879821932959767,2
6.995182725059577,-1.2379216870825802,4.2330263368242065,0.5846225098781733,-5.645812165319537,0.05001506067780171,0.08545569423432697,2.676048751892954,-2.370110035775115,-1.1579698971832861,-3.4493736137290654,1.5210922967588434,-0.6449723147262368,-1.8182183590371273,-0.6602946583239141,-0.3656438763877105,0.7051080739655228,-0.8836911734000561,-0.033822216281591516,-0.1334487953893226,-0.8931264293013045,0.256644631630458,0.15722621189121774,-1.9140153852675688,0.45929026580094595,7
2.545318185370623,4.541929691220296,2.5321469441144884,0.9202238845192122,1.8249314729689312,2.118481475986097,3.3632207622430967,3.3426187649778867,2.7409165853078363,2.703577046285572,-2.0019819003282704,-1.8623484262841592,1.5146792157137987,2.5783986599123354,-2.694658689495965,-3.8828320392153195,1.618262143950674,0.8444328853489971,-0.7531320073860258,2.1171112372462546,3.7692314845530763,0.43259486347873516,2.6696876211266964,-0.2651968832010294,-1.3996663115693662,5
-3.517983636106101,-3.2355434355693595,0.22166156076220375,-2.612378769979349,4.118565185592942,0.7800957072031951,-3.0318232109075214,2.0751323597035864,-0.11294873730071095,-4.153305454457035,0.8129340179761624,1.7200292222297404,2.592003960254165,2.8611214106186784,1.8484514950652462,1.6199611191500465,4.381704148333143,2.8600476459618327,-4.354537138036876,-2.2142836924625273,-0.965457228892971,0.7018380769899681,1.4655585889190774,-1.2463248853018116,-0.16669217511722356,8
